6100,ZASO,B,200023565,JABON AVENA PILI 100 GR,NORMAL_0,UN,60,1326,1326,16% IVA,0,0,7701684000036,
6100,ZASO,B,200023565,JABON AVENA PILI 100 GR,NORMAL_2,UN,231,1286,1326,16% IVA,0,3.02,7701684000036,
6100,ZASO,B,200029302,DERMICOX SOLUCION 30 ML,NORMAL_0,FCO,6,10163,10163,Excluido de IVA,0,0,7701684000760,
6100,ZASO,B,200029302,DERMICOX SOLUCION 30 ML,NORMAL_2,FCO,21,9858,10163,Excluido de IVA,0,3,7701684000760,
6100,ZASO,B,200029303,CREMA DE CALENDULA PILI 500 GR,NORMAL_0,POT,21,17093,17093,16% IVA,0,0,7701684000111,
6100,ZASO,B,200029303,CREMA DE CALENDULA PILI 500 GR,NORMAL_1,POT,44,16581,17093,16% IVA,0,3,7701684000111,
6100,ZASO,B,200029304,LOCION CAPILAR PILI 250 ML,NORMAL_2,FCO,6,8023,8023,16% IVA,0,0,7701684000517,
6100,ZASO,B,200029304,LOCION CAPILAR PILI 250 ML,NORMAL_1,FCO,11,7783,8023,16% IVA,0,2.99,7701684000517,
6100,ZASO,B,200029305,CREMA DE CALENDULA PILI 30 GR,NORMAL_1,POT,84,3451,3558,16% IVA,0,3.01,7701684000104,
6100,ZASO,B,200029305,CREMA DE CALENDULA PILI 30 GR,NORMAL_0,POT,96,3558,3558,16% IVA,0,0,7701684000104,
6100,ZASO,B,200029306,LOCION AZUFRADA PILI 125 ML,NORMAL_1,FCO,12,5302,5302,16% IVA,0,0,7701684000661,
6100,ZASO,B,200029306,LOCION AZUFRADA PILI 125 ML,NORMAL_0,FCO,20,5144,5302,16% IVA,0,2.98,7701684000661,
6100,ZASO,B,200029307,JABON FACIAL PILI 125 ML,NORMAL_1,FCO,36,5144,5302,16% IVA,0,2.98,7701684072354,
6100,ZASO,B,200029308,ALMIPRO EMOLIENTE 400 GR,NORMAL_0,FCO,13,10955,10955,16% IVA,0,0,7701684000845,
6100,ZASO,B,200029308,ALMIPRO EMOLIENTE 400 GR,NORMAL_1,FCO,95,10626,10955,16% IVA,0,3,7701684000845,
6100,ZASO,B,200029309,ALMIPRO SYNDET 400 ML,NORMAL_0,FCO,109,10955,10955,16% IVA,0,0,7701684000852,
6100,ZASO,B,200029310,LOCION REFRESCANTE PILI 240 ML,NORMAL_1,FCO,12,4872,5023,16% IVA,0,3.01,7701684000678,
6100,ZASO,B,200029310,LOCION REFRESCANTE PILI 240 ML,NORMAL_0,FCO,70,5023,5023,16% IVA,0,0,7701684000678,
6100,ZASO,B,200029311,DERMICOX TALCO 90 GRAMOS,NORMAL,FCO,0,6232,6070,16% IVA,0,2.67,7701684000784,
6100,ZASO,B,200029312,CHAMPU ROMERO Y QUINA PILI 250 ML,NORMAL_0,FCO,1,5930,5930,16% IVA,0,0,7701684000210,
6100,ZASO,B,200029312,CHAMPU ROMERO Y QUINA PILI 250 ML,NORMAL_1,FCO,61,5752,5930,16% IVA,0,3,7701684000210,
6100,ZASO,B,200029313,BALSAMO ROMERO Y QUINA PILI 250 ML,NORMAL_1,FCO,6,5930,5930,16% IVA,0,0,7701684055623,
6100,ZASO,B,200029313,BALSAMO ROMERO Y QUINA PILI 250 ML,NORMAL_0,FCO,11,5752,5930,16% IVA,0,3,7701684055623,
6100,ZASO,B,770012537,OBS.FARM.DRO.SAN JORGE DERMICOX SOL.30ML,NORMAL_0,FCO,30,0,0,Excluido de IVA,0,0,7701684000760,
8100,ZASO,B,100016652,ALMIPRO UNGUENTO 125 GR,NORMAL_1,UN,10,13580,13580,Excluido de IVA,0,0,7701684000128,
8100,ZASO,B,100016653,PASTA AL AGUA 180 GR,NORMAL_0,UN,18,6068,7484,Excluido de IVA,0,18.92,7701684000319,
8100,ZASO,B,100016654,PASTA LASSAR 60 GR SAN JORGE,NORMAL_0,UN,42,5826,7206,Excluido de IVA,0,19.15,7701684000340,
8100,ZASO,B,100016655,PASTA LASSAR 100 GR SAN JORGE,NORMAL_1,UN,6,10615,10615,Excluido de IVA,0,0,7701684000289,
8100,ZASO,B,100016655,PASTA LASSAR 100 GR SAN JORGE,NORMAL_0,UN,16,8939,10615,Excluido de IVA,0,15.79,7701684000289,
8100,ZASO,B,100018186,ALMIPRO UNGUENTO 30 GR,NORMAL_1,UN,35,5356,5356,Excluido de IVA,0,0,7701684000715,
8100,ZASO,B,200023554,JABON AZUFRE PILI 100 GR,NORMAL_0,UN,139,1326,1326,16% IVA,0,0,7701684000043,
8100,ZASO,B,200023565,JABON AVENA PILI 100 GR,NORMAL_1,UN,1,1222,1326,16% IVA,0,7.84,7701684000036,
8100,ZASO,B,200023565,JABON AVENA PILI 100 GR,NORMAL_2,UN,45,1326,1326,16% IVA,0,0,7701684000036,
8100,ZASO,B,200029308,ALMIPRO EMOLIENTE 400 GR,NORMAL_0,FCO,39,10955,10955,16% IVA,0,0,7701684000845,
8100,ZASO,B,200029309,ALMIPRO SYNDET 400 ML,NORMAL_1,FCO,6,10955,10955,16% IVA,0,0,7701684000852,
8100,ZASO,B,200029309,ALMIPRO SYNDET 400 ML,NORMAL_0,FCO,6,9861,10955,16% IVA,0,9.99,7701684000852,
9100,ZASO,B,100016652,ALMIPRO UNGUENTO 125 GR,NORMAL_0,UN,3,11939,13580,Excluido de IVA,0,12.08,7701684000128,
9100,ZASO,B,100016653,PASTA AL AGUA 180 GR,NORMAL_0,UN,2,6742,7484,Excluido de IVA,0,9.91,7701684000319,
9100,ZASO,B,100016653,PASTA AL AGUA 180 GR,NORMAL_1,UN,6,7484,7484,Excluido de IVA,0,0,7701684000319,
9100,ZASO,B,100016654,PASTA LASSAR 60 GR SAN JORGE,NORMAL_0,UN,6,6472,7206,Excluido de IVA,0,10.19,7701684000340,
9100,ZASO,B,100016655,PASTA LASSAR 100 GR SAN JORGE,NORMAL_0,UN,4,9933,10615,Excluido de IVA,0,6.42,7701684000289,
9100,ZASO,B,100018186,ALMIPRO UNGUENTO 30 GR,NORMAL_0,UN,6,4772,5356,Excluido de IVA,0,10.9,7701684000715,
9100,ZASO,B,200023554,JABON AZUFRE PILI 100 GR,NORMAL_1,UN,4,1326,1326,16% IVA,0,0,7701684000043,
9100,ZASO,B,200023565,JABON AVENA PILI 100 GR,NORMAL_1,UN,12,1326,1326,16% IVA,0,0,7701684000036,
9100,ZASO,B,200029308,ALMIPRO EMOLIENTE 400 GR,NORMAL_0,FCO,3,9861,10955,16% IVA,0,9.99,7701684000845,
9100,ZASO,B,200029309,ALMIPRO SYNDET 400 ML,NORMAL_0,FCO,3,9861,10955,16% IVA,0,9.99,7701684000852,
2100,ZASO,B,100016652,ALMIPRO UNGUENTO 125 GR,NORMAL_0,UN,891,13580,13580,Excluido de IVA,0,0,7701684000128,
2100,ZASO,B,100016653,PASTA AL AGUA 180 GR,NORMAL_0,UN,154,7484,7484,Excluido de IVA,0,0,7701684000319,
2100,ZASO,B,100016654,PASTA LASSAR 60 GR SAN JORGE,NORMAL_0,UN,36,7206,7206,Excluido de IVA,0,0,7701684000340,
2100,ZASO,B,100016655,PASTA LASSAR 100 GR SAN JORGE,NORMAL_1,UN,32,10615,10615,Excluido de IVA,0,0,7701684000289,
2100,ZASO,B,100016657,ALCOHOL GLICERINADO SAN JORGE 500 ML,NORMAL_1,FCO,19,8172,8172,16% IVA,0,0,7701684000647,
2100,ZASO,B,100017656,CLORHIDROXIDO DE ALUMINIO 125 ML PILI,NORMAL_0,FCO,406,5232,5232,16% IVA,0,0,7701684000258,
2100,ZASO,B,100018186,ALMIPRO UNGUENTO 30 GR,NORMAL_0,UN,884,5356,5356,Excluido de IVA,0,0,7701684000715,
2100,ZASO,B,200023554,JABON AZUFRE PILI 100 GR,NORMAL_0,UN,673,1326,1326,16% IVA,0,0,7701684000043,
2100,ZASO,B,200023560,AGUA DE ROSAS 275 ML PILI,NORMAL_1,FCO,22,5023,5023,16% IVA,0,0,7701684000425,
2100,ZASO,B,200023563,JABON GLICERINA PILI 100 GR,NORMAL,UN,0,2418,2721,16% IVA,0,11.14,7701684000746,
2100,ZASO,B,200023564,JABON CALENDULA PILI 100 GR,NORMAL_0,UN,65,1535,1535,16% IVA,0,0,7701684000067,
2100,ZASO,B,200023565,JABON AVENA PILI 100 GR,NORMAL_1,UN,21,1326,1326,16% IVA,0,0,7701684000036,
2100,ZASO,B,200029302,DERMICOX SOLUCION 30 ML,NORMAL_1,FCO,110,10163,10163,Excluido de IVA,0,0,7701684000760,
2100,ZASO,B,200029303,CREMA DE CALENDULA PILI 500 GR,NORMAL_0,POT,10,17093,17093,16% IVA,0,0,7701684000111,
2100,ZASO,B,200029304,LOCION CAPILAR PILI 250 ML,NORMAL_1,FCO,25,8023,8023,16% IVA,0,0,7701684000517,
2100,ZASO,B,200029305,CREMA DE CALENDULA PILI 30 GR,NORMAL_0,POT,141,3558,3558,16% IVA,0,0,7701684000104,
2100,ZASO,B,200029306,LOCION AZUFRADA PILI 125 ML,NORMAL_0,FCO,46,5302,5302,16% IVA,0,0,7701684000661,
2100,ZASO,B,200029307,JABON FACIAL PILI 125 ML,NORMAL_0,FCO,47,5302,5302,16% IVA,0,0,7701684072354,
2100,ZASO,B,200029308,ALMIPRO EMOLIENTE 400 GR,NORMAL_0,FCO,52,10955,10955,16% IVA,0,0,7701684000845,
2100,ZASO,B,200029309,ALMIPRO SYNDET 400 ML,NORMAL_0,FCO,24,10955,10955,16% IVA,0,0,7701684000852,
2100,ZASO,B,200029310,LOCION REFRESCANTE PILI 240 ML,NORMAL_1,FCO,105,5023,5023,16% IVA,0,0,7701684000678,
2100,ZASO,B,200029311,DERMICOX TALCO 90 GRAMOS,NORMAL_0,FCO,24,6070,6070,16% IVA,0,0,7701684000784,
2100,ZASO,B,200029312,CHAMPU ROMERO Y QUINA PILI 250 ML,NORMAL_0,FCO,56,5930,5930,16% IVA,0,0,7701684000210,
2100,ZASO,B,200029313,BALSAMO ROMERO Y QUINA PILI 250 ML,NORMAL_0,FCO,0,5644,5930,16% IVA,0,4.82,7701684055623,
2100,ZASO,B,200029313,BALSAMO ROMERO Y QUINA PILI 250 ML,NORMAL_1,FCO,6,5930,5930,16% IVA,0,0,7701684055623,
2100,ZASO,B,770012537,OBS.FARM.DRO.SAN JORGE DERMICOX SOL.30ML,NORMAL_0,FCO,30,0,0,Excluido de IVA,0,0,7701684000760,
3100,ZASO,B,100016652,ALMIPRO UNGUENTO 125 GR,NORMAL_0,UN,65,10746,13580,Excluido de IVA,0,20.87,7701684000128,
3100,ZASO,B,100016653,PASTA AL AGUA 180 GR,NORMAL_0,UN,274,7484,7484,Excluido de IVA,0,0,7701684000319,
3100,ZASO,B,100016654,PASTA LASSAR 60 GR SAN JORGE,NORMAL_0,UN,30,7206,7206,Excluido de IVA,0,0,7701684000340,
3100,ZASO,B,100016655,PASTA LASSAR 100 GR SAN JORGE,NORMAL_1,UN,35,10615,10615,Excluido de IVA,0,0,7701684000289,
3100,ZASO,B,100018186,ALMIPRO UNGUENTO 30 GR,NORMAL_0,UN,34,4295,5356,Excluido de IVA,0,19.81,7701684000715,
3100,ZASO,B,200023554,JABON AZUFRE PILI 100 GR,NORMAL_0,UN,143,1326,1326,16% IVA,0,0,7701684000043,
3100,ZASO,B,200023565,JABON AVENA PILI 100 GR,NORMAL_0,UN,-3,1222,1326,16% IVA,0,7.84,7701684000036,
3100,ZASO,B,200023565,JABON AVENA PILI 100 GR,NORMAL_1,UN,12,1326,1326,16% IVA,0,0,7701684000036,
3100,ZASO,B,200029308,ALMIPRO EMOLIENTE 400 GR,NORMAL_0,FCO,12,8874,10955,16% IVA,0,19,7701684000845,
3100,ZASO,B,200029309,ALMIPRO SYNDET 400 ML,NORMAL_0,FCO,8,8874,10955,16% IVA,0,19,7701684000852,
5100,ZASO,B,100016652,ALMIPRO UNGUENTO 125 GR,NORMAL_0,UN,22,13580,13580,Excluido de IVA,0,0,7701684000128,
5100,ZASO,B,100016653,PASTA AL AGUA 180 GR,NORMAL_1,UN,6,7484,7484,Excluido de IVA,0,0,7701684000319,
5100,ZASO,B,100016653,PASTA AL AGUA 180 GR,NORMAL_0,UN,10,6742,7484,Excluido de IVA,0,9.91,7701684000319,
5100,ZASO,B,100016654,PASTA LASSAR 60 GR SAN JORGE,NORMAL_0,UN,89,6472,7206,Excluido de IVA,0,10.19,7701684000340,
5100,ZASO,B,100016654,PASTA LASSAR 60 GR SAN JORGE,NORMAL_1,UN,151,7206,7206,Excluido de IVA,0,0,7701684000340,
5100,ZASO,B,100016655,PASTA LASSAR 100 GR SAN JORGE,NORMAL_0,UN,93,9933,10615,Excluido de IVA,0,6.42,7701684000289,
5100,ZASO,B,100016655,PASTA LASSAR 100 GR SAN JORGE,NORMAL_1,UN,96,10615,10615,Excluido de IVA,0,0,7701684000289,
5100,ZASO,B,100018186,ALMIPRO UNGUENTO 30 GR,NORMAL_1,UN,32,5356,5356,Excluido de IVA,0,0,7701684000715,
5100,ZASO,B,200023554,JABON AZUFRE PILI 100 GR,NORMAL_1,UN,73,1222,1326,16% IVA,0,7.84,7701684000043,
5100,ZASO,B,200023554,JABON AZUFRE PILI 100 GR,NORMAL_0,UN,116,1326,1326,16% IVA,0,0,7701684000043,
5100,ZASO,B,200023565,JABON AVENA PILI 100 GR,NORMAL_1,UN,40,1326,1326,16% IVA,0,0,7701684000036,
5100,ZASO,B,200023565,JABON AVENA PILI 100 GR,NORMAL_0,UN,119,1222,1326,16% IVA,0,7.84,7701684000036,
5100,ZASO,B,200029308,ALMIPRO EMOLIENTE 400 GR,NORMAL_1,FCO,16,10955,10955,16% IVA,0,0,7701684000845,
5100,ZASO,B,200029309,ALMIPRO SYNDET 400 ML,NORMAL_1,FCO,24,10955,10955,16% IVA,0,0,7701684000852,
5100,ZASO,B,770012537,OBS.FARM.DRO.SAN JORGE DERMICOX SOL.30ML,NORMAL,FCO,0,0,0,Excluido de IVA,0,0,7701684000760,
6100,ZASO,B,100016652,ALMIPRO UNGUENTO 125 GR,NORMAL_0,UN,169,13173,13580,Excluido de IVA,0,3,7701684000128,
6100,ZASO,B,100016652,ALMIPRO UNGUENTO 125 GR,NORMAL_1,UN,1454,13580,13580,Excluido de IVA,0,0,7701684000128,
6100,ZASO,B,100016653,PASTA AL AGUA 180 GR,NORMAL_1,UN,243,7484,7484,Excluido de IVA,0,0,7701684000319,
6100,ZASO,B,100016654,PASTA LASSAR 60 GR SAN JORGE,NORMAL_1,UN,100,6990,7206,Excluido de IVA,0,3,7701684000340,
6100,ZASO,B,100016655,PASTA LASSAR 100 GR SAN JORGE,NORMAL_1,UN,2,10615,10615,Excluido de IVA,0,0,7701684000289,
6100,ZASO,B,100016656,ALCOHOL GLICERINADO SAN JORGE 120 ML,NORMAL_1,FCO,23,3318,3318,16% IVA,0,0,7701684000630,
6100,ZASO,B,100016656,ALCOHOL GLICERINADO SAN JORGE 120 ML,NORMAL_0,FCO,54,3284,3318,16% IVA,0,1.02,7701684000630,
6100,ZASO,B,100016657,ALCOHOL GLICERINADO SAN JORGE 500 ML,NORMAL_0,FCO,5,8172,8172,16% IVA,0,0,7701684000647,
6100,ZASO,B,100017656,CLORHIDROXIDO DE ALUMINIO 125 ML PILI,NORMAL_0,FCO,84,5075,5232,16% IVA,0,3,7701684000258,
6100,ZASO,B,100017656,CLORHIDROXIDO DE ALUMINIO 125 ML PILI,NORMAL_1,FCO,743,5232,5232,16% IVA,0,0,7701684000258,
6100,ZASO,B,100018186,ALMIPRO UNGUENTO 30 GR,NORMAL_0,UN,435,5195,5356,Excluido de IVA,0,3.01,7701684000715,
6100,ZASO,B,100018186,ALMIPRO UNGUENTO 30 GR,NORMAL_1,UN,2023,5356,5356,Excluido de IVA,0,0,7701684000715,
6100,ZASO,B,200023554,JABON AZUFRE PILI 100 GR,NORMAL_2,UN,204,1286,1326,16% IVA,0,3.02,7701684000043,
6100,ZASO,B,200023554,JABON AZUFRE PILI 100 GR,NORMAL_1,UN,1025,1326,1326,16% IVA,0,0,7701684000043,
6100,ZASO,B,200023560,AGUA DE ROSAS 275 ML PILI,NORMAL_0,FCO,20,4872,5023,16% IVA,0,3.01,7701684000425,
6100,ZASO,B,200023560,AGUA DE ROSAS 275 ML PILI,NORMAL_1,FCO,29,5023,5023,16% IVA,0,0,7701684000425,
6100,ZASO,B,200023563,JABON GLICERINA PILI 100 GR,NORMAL,UN,0,2418,2721,16% IVA,0,11.14,7701684000746,
6100,ZASO,B,200023564,JABON CALENDULA PILI 100 GR,NORMAL_1,UN,6,1535,1535,16% IVA,0,0,7701684000067,
6100,ZASO,B,200023564,JABON CALENDULA PILI 100 GR,NORMAL_0,UN,46,1489,1535,16% IVA,0,3,7701684000067,
6100,ZASO,B,200023565,JABON AVENA PILI 100 GR,NORMAL_0,UN,60,1326,1326,16% IVA,0,0,7701684000036,
6100,ZASO,B,200023565,JABON AVENA PILI 100 GR,NORMAL_2,UN,176,1286,1326,16% IVA,0,3.02,7701684000036,
6100,ZASO,B,200029302,DERMICOX SOLUCION 30 ML,NORMAL_0,FCO,6,10163,10163,Excluido de IVA,0,0,7701684000760,
6100,ZASO,B,200029302,DERMICOX SOLUCION 30 ML,NORMAL_2,FCO,9,9858,10163,Excluido de IVA,0,3,7701684000760,
6100,ZASO,B,200029303,CREMA DE CALENDULA PILI 500 GR,NORMAL_0,POT,21,17093,17093,16% IVA,0,0,7701684000111,
6100,ZASO,B,200029303,CREMA DE CALENDULA PILI 500 GR,NORMAL_1,POT,24,16581,17093,16% IVA,0,3,7701684000111,
6100,ZASO,B,200029304,LOCION CAPILAR PILI 250 ML,NORMAL_1,FCO,0,7783,8023,16% IVA,0,2.99,7701684000517,
6100,ZASO,B,200029304,LOCION CAPILAR PILI 250 ML,NORMAL_2,FCO,6,8023,8023,16% IVA,0,0,7701684000517,
6100,ZASO,B,200029305,CREMA DE CALENDULA PILI 30 GR,NORMAL_1,POT,41,3451,3558,16% IVA,0,3.01,7701684000104,
6100,ZASO,B,200029305,CREMA DE CALENDULA PILI 30 GR,NORMAL_0,POT,96,3558,3558,16% IVA,0,0,7701684000104,
6100,ZASO,B,200029306,LOCION AZUFRADA PILI 125 ML,NORMAL_0,FCO,8,5144,5302,16% IVA,0,2.98,7701684000661,
6100,ZASO,B,200029306,LOCION AZUFRADA PILI 125 ML,NORMAL_1,FCO,12,5302,5302,16% IVA,0,0,7701684000661,
6100,ZASO,B,200029307,JABON FACIAL PILI 125 ML,NORMAL_1,FCO,28,5144,5302,16% IVA,0,2.98,7701684072354,
6100,ZASO,B,200029308,ALMIPRO EMOLIENTE 400 GR,NORMAL_0,FCO,13,10955,10955,16% IVA,0,0,7701684000845,
6100,ZASO,B,200029308,ALMIPRO EMOLIENTE 400 GR,NORMAL_1,FCO,77,10626,10955,16% IVA,0,3,7701684000845,
6100,ZASO,B,200029309,ALMIPRO SYNDET 400 ML,NORMAL_0,FCO,73,10955,10955,16% IVA,0,0,7701684000852,
6100,ZASO,B,200029310,LOCION REFRESCANTE PILI 240 ML,NORMAL_0,FCO,51,5023,5023,16% IVA,0,0,7701684000678,
6100,ZASO,B,200029311,DERMICOX TALCO 90 GRAMOS,NORMAL,FCO,0,6232,6070,16% IVA,0,2.67,7701684000784,
6100,ZASO,B,200029312,CHAMPU ROMERO Y QUINA PILI 250 ML,NORMAL_0,FCO,1,5930,5930,16% IVA,0,0,7701684000210,
6100,ZASO,B,200029312,CHAMPU ROMERO Y QUINA PILI 250 ML,NORMAL_1,FCO,39,5752,5930,16% IVA,0,3,7701684000210,
6100,ZASO,B,200029313,BALSAMO ROMERO Y QUINA PILI 250 ML,NORMAL_1,FCO,6,5930,5930,16% IVA,0,0,7701684055623,
6100,ZASO,B,200029313,BALSAMO ROMERO Y QUINA PILI 250 ML,NORMAL_0,FCO,7,5752,5930,16% IVA,0,3,7701684055623,
6100,ZASO,B,770012537,OBS.FARM.DRO.SAN JORGE DERMICOX SOL.30ML,NORMAL_0,FCO,27,0,0,Excluido de IVA,0,0,7701684000760,
8100,ZASO,B,100016652,ALMIPRO UNGUENTO 125 GR,NORMAL_1,UN,92,13580,13580,Excluido de IVA,0,0,7701684000128,
8100,ZASO,B,100016653,PASTA AL AGUA 180 GR,NORMAL_0,UN,18,6068,7484,Excluido de IVA,0,18.92,7701684000319,
8100,ZASO,B,100016654,PASTA LASSAR 60 GR SAN JORGE,NORMAL_0,UN,42,5826,7206,Excluido de IVA,0,19.15,7701684000340,
8100,ZASO,B,100016655,PASTA LASSAR 100 GR SAN JORGE,NORMAL_1,UN,6,10615,10615,Excluido de IVA,0,0,7701684000289,
8100,ZASO,B,100016655,PASTA LASSAR 100 GR SAN JORGE,NORMAL_0,UN,12,8939,10615,Excluido de IVA,0,15.79,7701684000289,
8100,ZASO,B,100018186,ALMIPRO UNGUENTO 30 GR,NORMAL_1,UN,26,5356,5356,Excluido de IVA,0,0,7701684000715,
8100,ZASO,B,200023554,JABON AZUFRE PILI 100 GR,NORMAL_0,UN,357,1326,1326,16% IVA,0,0,7701684000043,
8100,ZASO,B,200023565,JABON AVENA PILI 100 GR,NORMAL_2,UN,57,1326,1326,16% IVA,0,0,7701684000036,
8100,ZASO,B,200029308,ALMIPRO EMOLIENTE 400 GR,NORMAL_0,FCO,58,10955,10955,16% IVA,0,0,7701684000845,
8100,ZASO,B,200029309,ALMIPRO SYNDET 400 ML,NORMAL_0,FCO,6,9861,10955,16% IVA,0,9.99,7701684000852,
8100,ZASO,B,200029309,ALMIPRO SYNDET 400 ML,NORMAL_1,FCO,12,10955,10955,16% IVA,0,0,7701684000852,
9100,ZASO,B,100016652,ALMIPRO UNGUENTO 125 GR,NORMAL_0,UN,1,11939,13580,Excluido de IVA,0,12.08,7701684000128,
9100,ZASO,B,100016653,PASTA AL AGUA 180 GR,NORMAL_0,UN,2,6742,7484,Excluido de IVA,0,9.91,7701684000319,
9100,ZASO,B,100016653,PASTA AL AGUA 180 GR,NORMAL_1,UN,6,7484,7484,Excluido de IVA,0,0,7701684000319,
9100,ZASO,B,100016654,PASTA LASSAR 60 GR SAN JORGE,NORMAL_0,UN,6,6472,7206,Excluido de IVA,0,10.19,7701684000340,
9100,ZASO,B,100016655,PASTA LASSAR 100 GR SAN JORGE,NORMAL_1,UN,2,10615,10615,Excluido de IVA,0,0,7701684000289,
9100,ZASO,B,100016655,PASTA LASSAR 100 GR SAN JORGE,NORMAL_0,UN,4,9933,10615,Excluido de IVA,0,6.42,7701684000289,
9100,ZASO,B,100018186,ALMIPRO UNGUENTO 30 GR,NORMAL_0,UN,5,4772,5356,Excluido de IVA,0,10.9,7701684000715,
9100,ZASO,B,200023554,JABON AZUFRE PILI 100 GR,NORMAL_1,UN,49,1326,1326,16% IVA,0,0,7701684000043,
9100,ZASO,B,200023565,JABON AVENA PILI 100 GR,NORMAL_1,UN,18,1326,1326,16% IVA,0,0,7701684000036,
9100,ZASO,B,200029308,ALMIPRO EMOLIENTE 400 GR,NORMAL_0,FCO,2,9861,10955,16% IVA,0,9.99,7701684000845,
9100,ZASO,B,200029309,ALMIPRO SYNDET 400 ML,NORMAL_0,FCO,1,9861,10955,16% IVA,0,9.99,7701684000852,
9100,ZASO,B,200029309,ALMIPRO SYNDET 400 ML,NORMAL_1,FCO,6,10955,10955,16% IVA,0,0,7701684000852,
2100,ZASO,B,100016652,ALMIPRO UNGUENTO 125 GR,NORMAL_0,UN,891,13580,13580,Excluido de IVA,0,0,7701684000128,
2100,ZASO,B,100016653,PASTA AL AGUA 180 GR,NORMAL_0,UN,154,7484,7484,Excluido de IVA,0,0,7701684000319,
2100,ZASO,B,100016654,PASTA LASSAR 60 GR SAN JORGE,NORMAL_0,UN,36,7206,7206,Excluido de IVA,0,0,7701684000340,
2100,ZASO,B,100016655,PASTA LASSAR 100 GR SAN JORGE,NORMAL_1,UN,32,10615,10615,Excluido de IVA,0,0,7701684000289,
2100,ZASO,B,100016657,ALCOHOL GLICERINADO SAN JORGE 500 ML,NORMAL_1,FCO,19,8172,8172,16% IVA,0,0,7701684000647,
2100,ZASO,B,100017656,CLORHIDROXIDO DE ALUMINIO 125 ML PILI,NORMAL_0,FCO,406,5232,5232,16% IVA,0,0,7701684000258,
2100,ZASO,B,100018186,ALMIPRO UNGUENTO 30 GR,NORMAL_0,UN,884,5356,5356,Excluido de IVA,0,0,7701684000715,
2100,ZASO,B,200023554,JABON AZUFRE PILI 100 GR,NORMAL_0,UN,673,1326,1326,16% IVA,0,0,7701684000043,
2100,ZASO,B,200023560,AGUA DE ROSAS 275 ML PILI,NORMAL_1,FCO,22,5023,5023,16% IVA,0,0,7701684000425,
2100,ZASO,B,200023563,JABON GLICERINA PILI 100 GR,NORMAL,UN,0,2418,2721,16% IVA,0,11.14,7701684000746,
2100,ZASO,B,200023564,JABON CALENDULA PILI 100 GR,NORMAL_0,UN,65,1535,1535,16% IVA,0,0,7701684000067,
2100,ZASO,B,200023565,JABON AVENA PILI 100 GR,NORMAL_1,UN,21,1326,1326,16% IVA,0,0,7701684000036,
2100,ZASO,B,200029302,DERMICOX SOLUCION 30 ML,NORMAL_1,FCO,110,10163,10163,Excluido de IVA,0,0,7701684000760,
2100,ZASO,B,200029303,CREMA DE CALENDULA PILI 500 GR,NORMAL_0,POT,10,17093,17093,16% IVA,0,0,7701684000111,
2100,ZASO,B,200029304,LOCION CAPILAR PILI 250 ML,NORMAL_1,FCO,25,8023,8023,16% IVA,0,0,7701684000517,
2100,ZASO,B,200029305,CREMA DE CALENDULA PILI 30 GR,NORMAL_0,POT,141,3558,3558,16% IVA,0,0,7701684000104,
2100,ZASO,B,200029306,LOCION AZUFRADA PILI 125 ML,NORMAL_0,FCO,46,5302,5302,16% IVA,0,0,7701684000661,
2100,ZASO,B,200029307,JABON FACIAL PILI 125 ML,NORMAL_0,FCO,47,5302,5302,16% IVA,0,0,7701684072354,
2100,ZASO,B,200029308,ALMIPRO EMOLIENTE 400 GR,NORMAL_0,FCO,52,10955,10955,16% IVA,0,0,7701684000845,
2100,ZASO,B,200029309,ALMIPRO SYNDET 400 ML,NORMAL_0,FCO,24,10955,10955,16% IVA,0,0,7701684000852,
2100,ZASO,B,200029310,LOCION REFRESCANTE PILI 240 ML,NORMAL_1,FCO,105,5023,5023,16% IVA,0,0,7701684000678,
2100,ZASO,B,200029311,DERMICOX TALCO 90 GRAMOS,NORMAL_0,FCO,24,6070,6070,16% IVA,0,0,7701684000784,
2100,ZASO,B,200029312,CHAMPU ROMERO Y QUINA PILI 250 ML,NORMAL_0,FCO,56,5930,5930,16% IVA,0,0,7701684000210,
2100,ZASO,B,200029313,BALSAMO ROMERO Y QUINA PILI 250 ML,NORMAL_0,FCO,0,5644,5930,16% IVA,0,4.82,7701684055623,
2100,ZASO,B,200029313,BALSAMO ROMERO Y QUINA PILI 250 ML,NORMAL_1,FCO,6,5930,5930,16% IVA,0,0,7701684055623,
2100,ZASO,B,770012537,OBS.FARM.DRO.SAN JORGE DERMICOX SOL.30ML,NORMAL_0,FCO,30,0,0,Excluido de IVA,0,0,7701684000760,
3100,ZASO,B,100016652,ALMIPRO UNGUENTO 125 GR,NORMAL_0,UN,65,10746,13580,Excluido de IVA,0,20.87,7701684000128,
3100,ZASO,B,100016653,PASTA AL AGUA 180 GR,NORMAL_0,UN,274,7484,7484,Excluido de IVA,0,0,7701684000319,
3100,ZASO,B,100016654,PASTA LASSAR 60 GR SAN JORGE,NORMAL_0,UN,30,7206,7206,Excluido de IVA,0,0,7701684000340,
3100,ZASO,B,100016655,PASTA LASSAR 100 GR SAN JORGE,NORMAL_1,UN,35,10615,10615,Excluido de IVA,0,0,7701684000289,
3100,ZASO,B,100018186,ALMIPRO UNGUENTO 30 GR,NORMAL_0,UN,34,4295,5356,Excluido de IVA,0,19.81,7701684000715,
